id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406351420202263,y2Fee0QCj,1066106931,常州阿凡达电脑公司,市中心发大水了，2012.1.26下午15：00左右拍摄于府前楼附近O网页链接（分享自@化龙巷）,,,化龙巷,,0,0,0,2012-01-27 07:35,百度,,,
