id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3400635184043962,y0gwugY1c,1854728807,静之心理-婚恋导师,小朋友已经有半个多月晚上没有尿床，给她用了尿裤但是她半夜会起来自己要求尿尿。于是昨天晚上，我就没有给她穿上尿裤，结果就是半夜醒来发现发大水啦！。昨天刚换的被套褥子什么的，今天拿出去晒，可惜太阳不够猛。明天就要下雨了，以后可要吸取教训，尿裤不可少！,,,,,1,1,0,2012-01-11 13:01,微博 weibo.com,,,
