id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406769072157947,y2Q5R93nB,1865893273,北京狄翔之旅,复古甜美大水玉花纹，细节处的靓丽撞色。都是今天春夏的流行主打。关注@北京狄翔之旅票务中心,,,北京狄翔之旅票务中心,,0,0,0,2012-01-28 11:15,皮皮时光机,['https://ww3.sinaimg.cn/large/6f374599jw1dphz4up24uj.jpg'],,
