id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397668807053621,xEYOktAY5,1667671840,志愿者天使男孩,昨晚做了一个梦，梦见我家被大水给冲了。连锅台和炕都被冲平了，满屋的鹅卵石，个头大都一致，然后我和家人拿镐头一刨，铁锅让我给勾出来了，底儿被砸碎了，还有炉子也被砸碎了！这些梦中的结果都是梦中的山洪引发的…,,,,,0,0,0,2012-01-03 08:33,微博手机版,,,
