id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403264928529804,y1mW0zMZu,2041566277,杨竣斐_九江,老子拿出抢堵98大水的速度和力量跑上楼再跑下楼，心想幸好碰到好人算是有救了，等会一定要微博赞扬九江好司机，尼妈，下楼没见人没见车了啊有木有我嚓……我嚓……我一身汗呐,,,,,1,3,0,2012-01-18 19:10,Android客户端,,,
