id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397138820575799,xEL1w2pN5,1317293415,我叫Harry不波特,2012的头一天，加班12个小时~~~这预示着就算不发大水，今年估计也是世纪末日（对我来说）,,,,,0,0,0,2012-01-01 21:27,微博 weibo.com,,,
