id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3399244958461678,xFDOvzvgG,1767200350,罗晓晓yanyan,再见了幸福的大水煲!再见了难过伤学院!,,,,,0,2,0,2012-01-07 16:56,LG_Phone,,,
