id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397456488516235,xEThSzJsD,1642603883,沐蒽Mami_,如果有一天大水淹没了我的家，我选择带走的不是财产，而是你。,,,,,24,3,0,2012-01-02 18:30,皮皮时光机,['https://ww1.sinaimg.cn/large/61e8256bjw1doo9lkekidj.jpg'],,
