id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406628571373084,y2Mrf5Lcw,1844799672,刘晓智michelle,回到美国的家，打开房门，把自己吓傻了，一切的一切全部被大水毁掉，留下的只有霉味和潮湿的墙，无以言表，只有接受承担，想开点，没什么大不了，房子没了人在就好。,,,,,0,11,0,2012-01-28 01:56,iPhone客户端,['https://ww2.sinaimg.cn/large/6df568b8jw1dphizydwawj.jpg'],,
