id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406139373151339,y2zIdddO3,2264056624,糖糖网,红星影剧院对面，大水“涌动”龙城！注意安全，希望水清除干净，以免夜里结冰,,,,,2,2,0,2012-01-26 17:32,Weico.iPhone,['https://ww1.sinaimg.cn/large/86f2c330jw1dpfytbygvbj.jpg'],,
