id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397338639023589,xEQdNBRrL,1583370415,艾艾艾艾艾菁,做个三个梦。。。都是发大水。。。我逃不出去啊。。。,,,,,0,1,0,2012-01-02 10:41,2012版Android客户端,,,
