id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3407639536953541,y3cJPtaVT,1885840152,SNH48-甘淋娘,想和你.一起去昙华林...一起去大水的店逛逛.去寻找城市之光.去融圆喝咖啡.还记得你的拿铁.我的摩卡...,,,,,1,14,0,2012-01-30 20:53,微博桌面,['https://ww4.sinaimg.cn/large/7067a318jw1dpkr3tpzdyj.jpg'],,
