id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397536196463012,xEVmrr7k8,2377343051,大水的店,#大水的店的水货#【武汉。荒芜城市的斑斓叙事】手绘明信片以及大水的店的其他原创品在下列的实体店中也可以买到。1.汉口高雄路18号万象咖啡。2.汉街文华书店4楼参差咖啡。3.八一路武汉大学门口小窝。除了这三家店以外，本店的原创品未授权给其他任何的店。请大家支持原创。,,,,大水的店的水货,8,15,1,2012-01-02 23:46,微博 weibo.com,['https://ww3.sinaimg.cn/large/8db3604bjw1dooir1n56mj.jpg'],,
3397531530727263,xEVeV33c3,1703048057,丁烨amelia,"终于跑完了，今天的50分钟。有个好身体才能更好的干革命。谢谢单曲循环的＂KungFuFighting"",谢谢跑步机和我的大水瓶儿",,,,,0,2,0,2012-01-02 23:28,iPhone客户端,['https://ww2.sinaimg.cn/large/65827379jw1dooi7ul3ubj.jpg'],,
