id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3405849843755935,y2sbefL5B,1964169017,画家刘文顺,艺术是物象的从新组合，从无到有的创造。就山画山，就水画水其匠。提取精、气、神、以感情而画之.表达画家真实的情感描绘出大山，大水的奥妙，空灵，深远。不计较一笔一划的刻意书写，而.潇洒泼墨，任其水、色、墨，自然交融，形成的每幅作品有生命力。但没有国画扎实基本功的人，是办不到的。,,,,,0,1,0,2012-01-25 22:22,微博 weibo.com,,,
