id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403847680998504,y1C5W4bKU,1942625424,小米_环球旅行,让我把霉运都留在2011年吧，先是莫名其妙的在没有人宽敞的大马路上从电动车上掉下来把头上磕了个大包，然后竟然头还没完全伸出来就把车门关上脸上又来了个包，不是碰到鼻子就是让人家打到嘴，最悲催的是昨晚洗衣服洗衣机掉了把水管崩裂了，发大水了天灵灵、地灵灵赶快把霉运敢走吧[放鞭炮],,,,,0,4,0,2012-01-20 09:46,微博 weibo.com,,,
