id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403579926924806,y1v84t3sq,1969216175,马它它柳老师,一群人在大水的店玩,,,,,0,7,0,2012-01-19 16:02,BlackBerry客户端,['https://ww1.sinaimg.cn/large/755fdaafjw1dp7sv6wkt3j.jpg'],,
3403579811754129,y1v7T7mkp,2648485702,旅游易购荟,成就中国大片的10大美景评语：有人说，去年张艺谋的《英雄》完全可以当一个中国风光的推广片来看，其实，《天地英雄》也可以说是为新疆大美不言的大山大水作了一个绝妙的广告。不同的是《英雄》在华丽的包装下是一个空洞的腐朽的概念；而《天地英雄》至少让我们看到了一个有意思的故事。,,,,,0,0,0,2012-01-19 16:02,微博 weibo.com,['https://ww4.sinaimg.cn/large/9ddcaf46gw1dp7sunjgtgj.jpg'],,
