id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3405630352083758,y2mtd8K50,1977042377,冰月啡Jerry,一早出去舞狮，又落甘大水，真系冻死哥了！,,,,,0,7,0,2012-01-25 07:50,微博 weibo.com,,,
3405623062369959,y2mhs9Wx9,1880861994,David_大胃,一周大雨会发大水么,,,,,0,0,0,2012-01-25 07:21,Weico.iPhone,,,
