id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406899393500662,y2Tu3eGGi,1823463102,小白哟YO,今天和@面面哟YO一起到昙华林，在昙华林56号有一家@大水的店环境很好，买了一本手绘的武汉地图，很漂亮，很有纪念意义！可惜的是今天去的时候人太多没上二楼，下次有机会一定再去一次！！,,,"面面哟YO,大水的店",,0,0,0,2012-01-28 19:52,Android客户端,['https://ww2.sinaimg.cn/large/6cafd6bejw1dpie3nnmpej.jpg'],,
