id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3401665278264763,y0HjVyG2D,1267507683,奔跑的蜗牛Li,做了个怪梦，梦到从我家阳台往外看外面在施工有好多机械一会下雨了发大水了眼看淹到我家阳台了，我妈想拿个苹果堵住地下水管可苹果太轻飘起来了。外面施工是修建寺庙……直对着我家看站着一个老么大个的唐僧雕像……晕死……什么梦麻……干嘛在我家门口修建寺庙……,,,,,0,1,0,2012-01-14 09:14,诺基亚5230,,,
