id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403641798784522,y1wJRARfQ,1340826714,西早映画,鞋子回来时候。。路过一个大水窝。。杯具。。就一双鞋子，伤不起的雨天！！,,,,,0,1,0,2012-01-19 20:08,iPad客户端,['https://ww3.sinaimg.cn/large/4feb645ajw1dp7zz08znzj.jpg'],,
