id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3399151398355383,xFBnBz3Cf,1418196944,金陵未醉人,@直播南京官方版今日上午10时许，苜蓿园大街一辆小车撞断了路边的消防栓和一路灯，大水漫流。警方，自来水公司，路灯管理公司都赶到了现场，紧急抢修中。,,,直播南京官方版,,4,3,0,2012-01-07 10:45,微博 weibo.com,['https://ww3.sinaimg.cn/large/5487f7d0gw1doto8xsnvlj.jpg'],,
3399141264506088,xFB7giUeQ,1757952631,四毛不是萨摩耶,@黄芃文@大水0565@牛牛家的陈幸福你看我说怎么样只要我一洗车不是下雪就下雨,,,"黄芃文,大水0565,牛牛家的陈幸福",,1,4,0,2012-01-07 10:04,微博 weibo.com,,,
