id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397863967185129,xF3T6u9bb,1757952631,四毛不是萨摩耶,@牛牛家的陈幸福@黄芃文@may凡凡@寥寥雨天你们知道吗，每当吃饭时@大水0565都拿出这个冲我得瑟，我决定了一人给你们买个，以后咱吃饭时集体拿出来使用,,,"牛牛家的陈幸福,黄芃文,may凡凡,寥寥雨天,大水0565",,1,7,0,2012-01-03 21:29,2012版iPhone客户端,['https://ww1.sinaimg.cn/large/68c83a77jw1dopkeb200xj.jpg'],,
3397861346433889,xF3OSqZKp,1757952631,四毛不是萨摩耶,我和@大水0565在港的这几天基本上就是一种状态，不说你们懂得，收拾妥当出发等电梯时的样子@may凡凡@黄芃文@牛牛家的陈幸福,,,"大水0565,may凡凡,黄芃文,牛牛家的陈幸福",,0,10,0,2012-01-03 21:18,2012版iPhone客户端,['https://ww1.sinaimg.cn/large/68c83a77jw1dopk3gznz8j.jpg'],,
