id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3400391737529363,y0abPvAJl,1218605417,闫珩YANHENG,@阿拉里奥画廊首尔空间2012第一次展现场@李青Leo同学的大水冲了龙王庙@袁远的游泳池，东南亚印度阿三韩式装置......韩国女子勤劳认真的布展团队的确够专业，用Kate的话说：“我不喜欢中国“差不多就行”的说法，差不多和行是有距离的.”,,,"阿拉里奥画廊,李青Leo,袁远的游泳池",,2,1,0,2012-01-10 20:53,微博 weibo.com,['https://ww1.sinaimg.cn/large/48a27169jw1doxmbecy21j.jpg'],,
