id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3405817913113865,y2rlJd43D,1874089413,我这老夫的少女心啊,＂昨日你家发大水你妈变成老乌龟你爸变成鸟满天飞＂,,,,,1,5,0,2012-01-25 20:15,iPhone客户端,,,
