id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3400397910282261,y0alN1bqB,1258251467,李李伟,整个发红莓鲜果茶大水！湿了我的防水歌词本！@小桑妮的地盘不要以为送几张红包袋就可以这样放肆！O网页链接,,,小桑妮的地盘,,0,27,0,2012-01-10 21:18,诺基亚C5_03,['https://ww1.sinaimg.cn/large/4aff64cbjw1doxnf0zp6aj.jpg'],,
