id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3409433764292163,y3XpKi0Ar,1670001144,天气在线有限公司,澳大利亚东部新南威尔斯州与昆士兰州因连日大雨而遭严重水患侵袭，导致成千上万居民受困，军方三日出动飞机吊挂救援。这场大水已导致新南威尔斯州多处共计17000多人受困，棉花重镇摩利也被大水一分为二，州长欧法瑞尔3日视察灾区后表示，从空中鸟瞰，灾区简直就像是内海。,,,,,1,0,0,2012-02-04 19:43,微博 weibo.com,['https://ww1.sinaimg.cn/large/638a31f8gw1dpqh4nrlh8j.jpg'],,
3409427879238598,y3XgfCLnE,1650942994,江寸灰,"分享图片在大海上坐船,在大水里经历事务的,他们看到耶和华的作为,并他在深水中的奇事。",,,,,0,0,0,2012-02-04 19:20,微博 weibo.com,,,
3409425635124956,y3XcDlveA,1756300161,格调小麦,多一瓶大水，还换小针头。。大夫你玩我么。。,,,,,0,0,0,2012-02-04 19:11,微博 weibo.com,,,
3409433764292163,y3XpKi0Ar,1670001144,天气在线有限公司,澳大利亚东部新南威尔斯州与昆士兰州因连日大雨而遭严重水患侵袭，导致成千上万居民受困，军方三日出动飞机吊挂救援。这场大水已导致新南威尔斯州多处共计17000多人受困，棉花重镇摩利也被大水一分为二，州长欧法瑞尔3日视察灾区后表示，从空中鸟瞰，灾区简直就像是内海。,,,,,1,0,0,2012-02-04 19:43,微博 weibo.com,['https://ww1.sinaimg.cn/large/638a31f8gw1dpqh4nrlh8j.jpg'],,
3409427879238598,y3XgfCLnE,1650942994,江寸灰,"分享图片在大海上坐船,在大水里经历事务的,他们看到耶和华的作为,并他在深水中的奇事。",,,,,0,0,0,2012-02-04 19:20,微博 weibo.com,,,
3409425635124956,y3XcDlveA,1756300161,格调小麦,多一瓶大水，还换小针头。。大夫你玩我么。。,,,,,0,0,0,2012-02-04 19:11,微博 weibo.com,,,
