id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3407562601243445,y3aJK5dtz,1856633212,依稀秋风在路上,常州延陵西路与小河沿交叉口发大水啦，这是什么情况？,,,,,0,0,0,2012-01-30 15:48,微博 weibo.com,,,
