id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3409128695489354,y3PtHn21Y,1774140410,马小良,今晚和@林发祥ColinHayashi@漫遊De大鳥吃的老鸭汤，这会儿又饿了，在店里，楼上水管漏水，又在折腾，今儿又得搞到几点呀，大水发的真不是时候。真他妈气人啊,,,"林发祥ColinHayashi,漫遊De大鳥",,0,2,0,2012-02-03 23:31,Android客户端,['https://ww4.sinaimg.cn/large/69bf3bfajw1dppi4t71tcj.jpg'],,
