id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3401380384460463,y0zUqiImX,2170776550,佛山市炽佳建材有限公司,落雨大水浸街，温度急降2度,,,,,0,0,0,2012-01-13 14:22,新浪微群,,,
