id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403661953106997,y1xgnd2gR,2483569974,鹤山信息港,@好大水--建辉：鹤山大润发，好似五晒钱甘好鬼死多人（分享自@好大水--建辉）,,,好大水--建辉,,2,6,0,2012-01-19 21:28,微博 weibo.com,['https://ww2.sinaimg.cn/large/94084536gw1dp82a73dv1j.jpg'],,
