id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3402036512881591,y0QYHc5Dh,1608094690,独往者H,历史，永远铭记。——看到旺旺的博文《圆明园遗址——西洋楼、大水法、观水法等等》有感而发的评论。O网页链接,,,,,0,0,0,2012-01-15 09:49,新浪博客,,,
