id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3402752279454516,y19B9DFyc,1914357794,曲靖市会泽县,【会宣快讯】#暖暖的情，浓浓的爱#1月16日，县委宣传部领导率领全体机关干部职工深入驾车乡光头村、腰店村和大水村开展春节慰问，为结对帮扶的每户贫困户送上一袋大米、一张棉被和100元慰问金，并致以新春的祝福和良好的问候。,,,,暖暖的情，浓浓的爱,0,0,0,2012-01-17 09:13,微博 weibo.com,,,
