id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3401278756165352,y0xgvpRTa,1802562554,Juki-MHP,忍受试探的人是有福的，因为他经过试验以后，必得生命的冠冕；这是主应许给那些爱他之人的。雅1:12。神对你的爱，众水不能息灭，大水也不能淹没。你爱主吗？你的爱可能要受到试探。忍受试探的爱才能坚定不移。,,,,,0,0,0,2012-01-13 07:38,Android客户端,,,
