id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3399530494378427,xFLf3in1N,1794956187,成琳生活,牡丹花盛开的季节，我常拿出这支南宋龙泉刻花莲文大水指铭：镜花当花器，粉青与各种颜色的牡丹搭配华丽高贵让人目不转睛。大钵内侧深刻的莲文被水浸润时变成了湖水绿。青瓷的釉色与光线互动产生千变万化的色泽，难怪这支15世纪以来在茶道界有名的大水指被名为镜花，美丽的人生如她，也是如镜花如水月。,,,,,13,16,0,2012-01-08 11:51,iPhone客户端,['https://ww1.sinaimg.cn/large/6afcdb9bjw1douvsn3hgij.jpg'],,
