id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3397562012417575,xEW25a8V9,1757952631,四毛不是萨摩耶,19点落地后应酬了顿儿饭，终于到家了，那好也不如家好。我回来啦@大水0565@寥寥雨天@may凡凡@牛牛家的陈幸福@黄芃文@大媚养生花草茶@DJ心怡@喻小2@橙果33,,,"大水0565,寥寥雨天,may凡凡,牛牛家的陈幸福,黄芃文,大媚养生花草茶,DJ心怡,喻小2,橙果33",,1,11,0,2012-01-03 01:29,iPad客户端,,,
