id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3402184144222625,y0UOOhIuR,1757952631,四毛不是萨摩耶,在帮婆婆收拾房间时发现了它，童鞋们还记的它吗[呵呵]还记得流行乐最初的疯狂吗@黄芃文@大水0565@牛牛家的陈幸福@TJTV刘博君@贾洪涛1974@DJ心怡@拧巴的小鱼@TJTV王宽,,,"黄芃文,大水0565,牛牛家的陈幸福,TJTV刘博君,贾洪涛1974,DJ心怡,拧巴的小鱼,TJTV王宽",,6,11,0,2012-01-15 19:36,iPhone客户端,['https://ww1.sinaimg.cn/large/68c83a77jw1dp3cka1jqej.jpg'],,
