id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3396956165284420,xEGgUmaIA,2202906725,陈丁红NANO,某卫生巾广告宣称：“不管多大流量，都能均匀吸收！”。某君听后，大怒道：“好！以后哪里发大水，拉车你们的卫生巾往决口一倒，问题不就解决啦！,,,,,0,0,0,2012-01-01 09:22,iPhone客户端,,,
