id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3398103445337560,xFa7mmoxG,2136156505,大连兜兜,小时候的顺口溜：【你妈的头，像皮球，一脚踢到百货大楼，百货大楼卖皮球，卖的就是你妈的头】【老狼老狼几点啦？*点啦！】【昨日黄河发大水，你妈正在洗大腿……(汗~)】【打不着.瞎眼毛.打着喃妈后脑勺】还有没有了，欢迎转发补充呀,,,,,180,69,0,2012-01-04 13:20,新浪微群,['https://ww4.sinaimg.cn/large/7f532959jw1doqbwepp2lj.jpg'],,
