id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403360042906804,y1ppqccbW,1484874790,我是真的爱你T,在自己家洗澡的感觉真好，不用管水大水小的问题，不用管水是否会快没了，一直冲，冲到身上发热，红红的…去年底厂里检修了供热供水设备，这次回来好多了，暖气也是热的要死，洗完澡穿着T恤都不冷啊…又有点像07年的感觉了，不过这次天气倒没有那么好…,,,,,0,0,0,2012-01-19 01:28,S60客户端,,,
