id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3405737659544553,y2pghE2Yp,1397297687,姜苏1987,我在这里:#武汉市-硚口区#宝丰路中百仓储门前发大水啊2解放大道,,解放大道 [http://t.cn/z0Fk4ec],,武汉市-硚口区,7,7,0,2012-01-25 14:56,Android客户端,['https://ww3.sinaimg.cn/large/53491217jw1dpeoofumnaj.jpg'],,
3405729472169861,y2p3596tL,1529646167,王诗涵-Fiona,武汉宝丰路大晴天发大水了，地都冲翻了，好像是水管撞断了！各种趟水的人们呀！有没有人路过，有木有！,,,,,0,5,0,2012-01-25 14:24,iPhone客户端,['https://ww2.sinaimg.cn/large/5b2c8c57jw1dpenqktn7qj.jpg'],,
