id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3407892772437272,y3jkhae2Q,1373925424,新加坡免费导游郑大军,旅游是件危险的事情，很多想法就是在旅游的时候发生翻天覆地的变化，李连杰就是小时候去了趟美国，从此对美国水深火热论彻底破灭了，后来又在一个岛上旅游遇到大水，劫后余生后信了藏传佛教。#新加坡旅游志愿导游志愿者郑大军#,,,,新加坡旅游志愿导游志愿者郑大军,0,0,0,2012-01-31 13:40,微博 weibo.com,,,
3407891971039981,y3jiZ4mxT,1560855982,紫格子官方微博,复古甜美大水玉花纹，细节处的靓丽撞色。都是今天春夏的流行主打。,,,,,0,0,0,2012-01-31 13:37,皮皮时光机,['https://ww3.sinaimg.cn/large/5d08c5aejw1dplk3ioepoj.jpg'],,
