id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3402529935409354,y13OxmHdE,1612716541,飞鹰-1971,如果有一天大水淹没了我的家，我选择带走的不是财产，而是你。,,,,,0,0,0,2012-01-16 18:30,皮皮时光机,['https://ww2.sinaimg.cn/large/602019fdjw1dp4g9ydfh3j.jpg'],,
3402528278672350,y13LRAo4C,1938547557,烧麦与干蒸,注水肌肉男，大水蒋要走啦。在此欢送他，一个热血噶男子。一身注水噶大肌肉，只喜欢冲冻水。。仲有距果句经典名言，两分钟可以改变整个世界。实在系太深奥和内涵啦。大水蒋要走好窝，记得翻来体我地啊！记得呢个高三一班！！！！！仲有班主任小婉子啊～,,,,,0,0,0,2012-01-16 18:23,Android客户端,,,
