id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3408901527170853,y3Jziu5sV,2506710905,艺可达工艺品有限公司,@万大水要学术淘宝商城新款春装，【连衣裙、小外套、T恤】淘宝地址：O网页链接【淘宝商城针织衫】地址：O网页链接，关注@商城折扣微薄并转发此微博、就可获得商品30%的现金返利，现金返利地址：O网页链接,,,"万大水要学术,商城折扣微薄",,0,0,0,2012-02-03 08:28,未通过审核应用,['https://ww4.sinaimg.cn/large/95695f79jw1dpos1ktlnqj.jpg'],,
