id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3406727473221023,y2P0LdvVZ,1198449375,静禾,睡懒觉的机会木有了，抢救姥姥家发大水一个半小时。。龙年发大财啊发大财。。,,,,,0,0,0,2012-01-28 08:29,微博手机版,,,
