id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3400378038962740,y09PJBBCk,1258865742,作家张怀群,发表了博文《经历台湾绿岛》-经历台湾绿岛绿岛，近在咫尺，却遥远得没有距离。绿岛，诗意淋漓的岛名，大水中一坐小小的绿色之岛。绿岛，谁能不知道呢？几十年里关押人犯的孤岛。没有歌声，没有O网页链接,,,,,0,0,0,2012-01-10 19:59,新浪博客,,,
3400366910512448,y09xN29ji,2125393517,糖神父,500G硬盘用完了，1T硬盘也用完了，我是不是该买个2T的了？PS：印度发你妹的大水啊！！！！！,,,,,0,2,0,2012-01-10 19:15,iPhone客户端,['https://ww2.sinaimg.cn/large/7eaeee6djw1doxjutslgoj.jpg'],,
