id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3398244576601354,xFdMZrHjs,1477244860,魏家东,刚下班，准备回家。为了1月6日活动，同志们都在奋斗中。@公益三七@SM_F无癖好@大水缸子@大-vivi@苑子程_lpu辛苦了。,,,"公益三七,SM_F无癖好,大水缸子,大-vivi,苑子程_lpu",,0,3,0,2012-01-04 22:41,微博 weibo.com,,,
3398244576601354,xFdMZrHjs,1477244860,魏家东,刚下班，准备回家。为了1月6日活动，同志们都在奋斗中。@公益三七@SM_F无癖好@大水缸子@大-vivi@苑子程_lpu辛苦了。,,,"公益三七,SM_F无癖好,大水缸子,大-vivi,苑子程_lpu",,0,3,0,2012-01-04 22:41,微博 weibo.com,,,
