id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3404741071911872,y1ZkT81mE,1861253094,茶茶茶茶君_,第二条给在LYB认识的各位。希望来年我们也一起加油！@蓝颜初@爱妖殿的二逼夏小暖-v-@阿离离离离@chinatsuchika@林大水儿@sunshine_小丸子@Vira江@空莞@梦里呓语的鸟类@江十七,,,"蓝颜初,爱妖殿的二逼夏小暖-v-,阿离离离离,chinatsuchika,林大水儿,sunshine_小丸子,Vira江,空莞,梦里呓语的鸟类,江十七",,9,0,0,2012-01-22 20:56,微博 weibo.com,,,
