id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3408002721368086,y3mbC5JTU,2029908851,秋水望不归,现在在沈阳，有车有房不一定有钱，今天发大水的时候，有游艇才算有钱人~~~,,,,,0,0,0,2012-01-31 20:57,微博 weibo.com,,,
