id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3403058786491309,y1hzwreGx,1425371234,小8的无厘头生活,醒着，屋里发大水竟然不知道。。想去个WC才发现拖鞋都给淹没了。。我去。。这到底是怎么发生的？,,,,,0,13,0,2012-01-18 05:31,微博 weibo.com,,,
